140.848: [GC [PSYoungGen: 174400K->64K(174528K)] 176729K->2393K(524096K), 0.0005341 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.637: [GC [PSYoungGen: 174400K->192K(173888K)] 176729K->3250K(523456K), 0.0008805 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.431: [GC [PSYoungGen: 173888K->32K(174208K)] 176946K->3299K(523776K), 0.0006144 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
146.174: [GC [PSYoungGen: 173728K->32K(174272K)] 176995K->3299K(523840K), 0.0005281 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
148.240: [GC [PSYoungGen: 173856K->64K(174272K)] 177123K->3331K(523840K), 0.0004792 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.285: [GC [PSYoungGen: 173888K->256K(174272K)] 177155K->3523K(523840K), 0.0005487 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
153.039: [GC [PSYoungGen: 174080K->32K(174272K)] 177347K->3363K(523840K), 0.0005168 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
155.762: [GC [PSYoungGen: 173856K->0K(174272K)] 177187K->3331K(523840K), 0.0004583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.870: [GC [PSYoungGen: 173824K->256K(174272K)] 177155K->3587K(523840K), 0.0004348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
161.035: [GC [PSYoungGen: 174080K->32K(174272K)] 177411K->3419K(523840K), 0.0005028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.313: [GC [PSYoungGen: 173856K->32K(174272K)] 177243K->3419K(523840K), 0.0004181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
165.498: [GC [PSYoungGen: 173856K->96K(174336K)] 177243K->3483K(523904K), 0.0004657 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
167.746: [GC [PSYoungGen: 173984K->256K(174272K)] 177371K->3643K(523840K), 0.0006021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.048: [GC [PSYoungGen: 174144K->64K(174272K)] 177531K->3515K(523840K), 0.0005509 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.383: [GC [PSYoungGen: 173888K->64K(174272K)] 177339K->3515K(523840K), 0.0006179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.687: [GC [PSYoungGen: 173888K->32K(174336K)] 177339K->3483K(523904K), 0.0005142 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.252: [GC [PSYoungGen: 173984K->64K(174336K)] 177435K->3515K(523904K), 0.0005369 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.684: [GC [PSYoungGen: 174016K->128K(174336K)] 177467K->3579K(523904K), 0.0006417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
176.195: [GC [PSYoungGen: 174080K->256K(174336K)] 177531K->3707K(523904K), 0.0005261 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
178.127: [GC [PSYoungGen: 174208K->0K(174336K)] 177659K->3515K(523904K), 0.0004818 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
180.049: [GC [PSYoungGen: 173952K->64K(174336K)] 177467K->3579K(523904K), 0.0004616 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
182.001: [GC [PSYoungGen: 174016K->64K(174400K)] 177531K->3579K(523968K), 0.0004378 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.956: [GC [PSYoungGen: 174080K->64K(174336K)] 177595K->3579K(523904K), 0.0004751 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
186.085: [GC [PSYoungGen: 174080K->256K(174272K)] 177595K->3771K(523840K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.674: [GC [PSYoungGen: 174208K->64K(174336K)] 177723K->3643K(523904K), 0.0005535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.239: [GC [PSYoungGen: 174016K->128K(174400K)] 177595K->3707K(523968K), 0.0004661 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
190.927: [GC [PSYoungGen: 174144K->32K(174336K)] 177723K->3611K(523904K), 0.0005477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
192.561: [GC [PSYoungGen: 174048K->64K(174400K)] 177627K->3643K(523968K), 0.0005571 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.160: [GC [PSYoungGen: 174144K->256K(174336K)] 177723K->3835K(523904K), 0.0006654 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.022: [GC [PSYoungGen: 174336K->32K(174336K)] 177915K->3675K(523904K), 0.0004062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
196.047: [GC [PSYoungGen: 173984K->64K(174336K)] 177627K->3707K(523904K), 0.0004629 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.144: [GC [PSYoungGen: 174016K->32K(174400K)] 177659K->3675K(523968K), 0.0004781 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.011: [GC [PSYoungGen: 174112K->64K(174400K)] 177755K->3707K(523968K), 0.0005438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.892: [GC [PSYoungGen: 174144K->128K(174400K)] 177787K->3771K(523968K), 0.0004693 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
199.909: [GC [PSYoungGen: 174208K->160K(174400K)] 177851K->3803K(523968K), 0.0004944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.933: [GC [PSYoungGen: 174240K->64K(174400K)] 177883K->3707K(523968K), 0.0005042 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.287: [GC [PSYoungGen: 174144K->32K(174400K)] 177787K->3675K(523968K), 0.0004785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
203.228: [GC [PSYoungGen: 174112K->256K(174400K)] 177755K->3899K(523968K), 0.0004699 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.442: [GC [PSYoungGen: 174336K->64K(174400K)] 177979K->3763K(523968K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
205.669: [GC [PSYoungGen: 174144K->32K(174400K)] 177843K->3731K(523968K), 0.0004016 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
206.921: [GC [PSYoungGen: 174112K->96K(174400K)] 177811K->3795K(523968K), 0.0004983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.159: [GC [PSYoungGen: 174176K->32K(174400K)] 177875K->3731K(523968K), 0.0004385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.430: [GC [PSYoungGen: 174112K->64K(174400K)] 177811K->3763K(523968K), 0.0005645 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
210.696: [GC [PSYoungGen: 174144K->64K(174464K)] 177843K->3763K(524032K), 0.0005693 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.436: [GC [PSYoungGen: 174272K->256K(174464K)] 177971K->3955K(524032K), 0.0005092 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
213.448: [GC [PSYoungGen: 174464K->96K(174336K)] 178163K->3859K(523904K), 0.0005238 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
214.461: [GC [PSYoungGen: 174176K->0K(174400K)] 177939K->3763K(523968K), 0.0004485 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.431: [GC [PSYoungGen: 174080K->32K(174400K)] 177843K->3795K(523968K), 0.0005680 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.423: [GC [PSYoungGen: 174112K->128K(174400K)] 177875K->3891K(523968K), 0.0005263 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.421: [GC [PSYoungGen: 174208K->64K(174464K)] 177971K->3827K(524032K), 0.0005161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
218.380: [GC [PSYoungGen: 174208K->64K(174400K)] 177971K->3827K(523968K), 0.0004863 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
219.356: [GC [PSYoungGen: 174208K->64K(174464K)] 177971K->3827K(524032K), 0.0005504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
220.323: [GC [PSYoungGen: 174272K->128K(174464K)] 178035K->3891K(524032K), 0.0004620 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
221.122: [GC [PSYoungGen: 174336K->256K(174336K)] 178099K->4019K(523904K), 0.0006753 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
221.905: [GC [PSYoungGen: 174336K->64K(174400K)] 178099K->3891K(523968K), 0.0004898 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
222.506: [GC [PSYoungGen: 174144K->192K(174400K)] 177971K->4019K(523968K), 0.0006572 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
223.164: [GC [PSYoungGen: 174271K->32K(174400K)] 178098K->3859K(523968K), 0.0004510 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
223.757: [GC [PSYoungGen: 174112K->64K(174400K)] 177939K->3891K(523968K), 0.0004248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
224.546: [GC [PSYoungGen: 174144K->64K(174400K)] 177971K->3891K(523968K), 0.0006257 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
225.222: [GC [PSYoungGen: 174144K->128K(174464K)] 177971K->3955K(524032K), 0.0005698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
226.683: [GC [PSYoungGen: 174336K->96K(174464K)] 178163K->3923K(524032K), 0.0004783 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
227.275: [GC [PSYoungGen: 174304K->192K(174336K)] 178131K->4019K(523904K), 0.0004557 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
227.837: [GC [PSYoungGen: 174272K->160K(174400K)] 178099K->3987K(523968K), 0.0004390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
228.370: [GC [PSYoungGen: 174240K->96K(174464K)] 178067K->3923K(524032K), 0.0004958 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
228.868: [GC [PSYoungGen: 174240K->128K(174400K)] 178067K->3955K(523968K), 0.0005043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
229.383: [GC [PSYoungGen: 174272K->128K(174464K)] 178099K->3955K(524032K), 0.0005289 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
229.873: [GC [PSYoungGen: 174336K->128K(174464K)] 178163K->3955K(524032K), 0.0004363 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
230.388: [GC [PSYoungGen: 174336K->32K(174464K)] 178163K->3859K(524032K), 0.0004286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
230.993: [GC [PSYoungGen: 174240K->256K(174464K)] 178067K->4083K(524032K), 0.0007390 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
231.702: [GC [PSYoungGen: 174464K->128K(174336K)] 178291K->4011K(523904K), 0.0005349 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
232.437: [GC [PSYoungGen: 174208K->64K(174400K)] 178091K->3947K(523968K), 0.0004548 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.175: [GC [PSYoungGen: 174144K->32K(174400K)] 178027K->3915K(523968K), 0.0004685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.896: [GC [PSYoungGen: 174112K->128K(174400K)] 177995K->4011K(523968K), 0.0004586 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
234.634: [GC [PSYoungGen: 174208K->64K(174464K)] 178091K->3947K(524032K), 0.0004490 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
235.364: [GC [PSYoungGen: 174272K->64K(174464K)] 178155K->3947K(524032K), 0.0005185 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
236.044: [GC [PSYoungGen: 174272K->64K(174464K)] 178155K->3947K(524032K), 0.0005822 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
236.732: [GC [PSYoungGen: 174272K->64K(174464K)] 178155K->3947K(524032K), 0.0005659 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
237.426: [GC [PSYoungGen: 174272K->32K(174464K)] 178155K->3915K(524032K), 0.0004989 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
238.118: [GC [PSYoungGen: 174240K->32K(174464K)] 178123K->3915K(524032K), 0.0004734 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
238.808: [GC [PSYoungGen: 174240K->64K(174464K)] 178123K->3947K(524032K), 0.0005702 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
239.511: [GC [PSYoungGen: 174272K->64K(174464K)] 178155K->3947K(524032K), 0.0005093 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
240.869: [GC [PSYoungGen: 174272K->256K(174464K)] 178155K->4139K(524032K), 0.0005980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
241.446: [GC [PSYoungGen: 174464K->64K(174464K)] 178347K->4027K(524032K), 0.0005885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
242.011: [GC [PSYoungGen: 174272K->0K(174464K)] 178235K->3963K(524032K), 0.0006019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
242.589: [GC [PSYoungGen: 174208K->32K(174464K)] 178171K->3995K(524032K), 0.0005043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
243.162: [GC [PSYoungGen: 174240K->96K(174464K)] 178203K->4059K(524032K), 0.0004698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
243.719: [GC [PSYoungGen: 174304K->32K(174464K)] 178267K->3995K(524032K), 0.0004733 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
244.300: [GC [PSYoungGen: 174240K->0K(174464K)] 178203K->3963K(524032K), 0.0004371 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
244.881: [GC [PSYoungGen: 174208K->64K(174464K)] 178171K->4027K(524032K), 0.0004387 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
245.479: [GC [PSYoungGen: 174272K->96K(174464K)] 178235K->4059K(524032K), 0.0005491 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
246.039: [GC [PSYoungGen: 174304K->32K(174464K)] 178267K->3995K(524032K), 0.0005104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
246.596: [GC [PSYoungGen: 174240K->128K(174464K)] 178203K->4091K(524032K), 0.0004911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
247.203: [GC [PSYoungGen: 174336K->32K(174464K)] 178299K->3995K(524032K), 0.0005023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
247.771: [GC [PSYoungGen: 174240K->96K(174464K)] 178203K->4059K(524032K), 0.0005256 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
248.319: [GC [PSYoungGen: 174304K->64K(174464K)] 178267K->4027K(524032K), 0.0004575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
249.052: [GC [PSYoungGen: 174272K->192K(174400K)] 178235K->4171K(523968K), 0.0004607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
249.417: [GC [PSYoungGen: 174400K->160K(174464K)] 178379K->4203K(524032K), 0.0004137 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
249.777: [GC [PSYoungGen: 174366K->128K(174464K)] 178410K->4171K(524032K), 0.0004831 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
250.160: [GC [PSYoungGen: 174336K->160K(174464K)] 178379K->4203K(524032K), 0.0004913 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
250.531: [GC [PSYoungGen: 174368K->64K(174464K)] 178411K->4107K(524032K), 0.0004944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
250.883: [GC [PSYoungGen: 174272K->128K(174464K)] 178315K->4171K(524032K), 0.0004561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
251.244: [GC [PSYoungGen: 174336K->96K(174464K)] 178379K->4139K(524032K), 0.0004544 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
251.699: [GC [PSYoungGen: 174304K->64K(174464K)] 178347K->4107K(524032K), 0.0004634 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
252.638: [GC [PSYoungGen: 174272K->96K(174464K)] 178315K->4139K(524032K), 0.0004443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
253.395: [GC [PSYoungGen: 174304K->128K(174464K)] 178347K->4171K(524032K), 0.0004750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
254.407: [GC [PSYoungGen: 174336K->64K(174464K)] 178379K->4107K(524032K), 0.0004648 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
255.388: [GC [PSYoungGen: 174272K->64K(174464K)] 178315K->4107K(524032K), 0.0008584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
256.224: [GC [PSYoungGen: 174272K->96K(174528K)] 178315K->4139K(524096K), 0.0004606 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
258.477: [GC [PSYoungGen: 174368K->96K(174464K)] 178411K->4139K(524032K), 0.0005248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
258.888: [GC [PSYoungGen: 174367K->32K(174528K)] 178410K->4075K(524096K), 0.0004755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
259.276: [GC [PSYoungGen: 174368K->64K(174528K)] 178411K->4107K(524096K), 0.0004487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
259.622: [GC [PSYoungGen: 174398K->64K(174528K)] 178441K->4107K(524096K), 0.0003940 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
259.958: [GC [PSYoungGen: 174400K->64K(174528K)] 178443K->4107K(524096K), 0.0003882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
260.291: [GC [PSYoungGen: 174400K->64K(174528K)] 178443K->4107K(524096K), 0.0004737 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
260.636: [GC [PSYoungGen: 174400K->32K(174528K)] 178443K->4075K(524096K), 0.0004165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
260.991: [GC [PSYoungGen: 174368K->64K(174528K)] 178411K->4107K(524096K), 0.0004958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
261.330: [GC [PSYoungGen: 174400K->96K(174528K)] 178443K->4139K(524096K), 0.0004584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
261.694: [GC [PSYoungGen: 174431K->128K(174528K)] 178475K->4171K(524096K), 0.0004015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
262.036: [GC [PSYoungGen: 174464K->64K(174528K)] 178507K->4107K(524096K), 0.0004322 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
262.381: [GC [PSYoungGen: 174400K->32K(174528K)] 178443K->4075K(524096K), 0.0004899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
262.724: [GC [PSYoungGen: 174367K->128K(174528K)] 178410K->4171K(524096K), 0.0004569 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
263.060: [GC [PSYoungGen: 174464K->64K(174528K)] 178507K->4107K(524096K), 0.0004786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
263.556: [GC [PSYoungGen: 174400K->32K(174528K)] 178443K->4075K(524096K), 0.0004536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
264.319: [GC [PSYoungGen: 174368K->192K(174400K)] 178411K->4251K(523968K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
264.711: [GC [PSYoungGen: 174400K->64K(174464K)] 178459K->4179K(524032K), 0.0007143 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
265.118: [GC [PSYoungGen: 174272K->32K(174464K)] 178387K->4147K(524032K), 0.0005047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
265.524: [GC [PSYoungGen: 174239K->128K(174464K)] 178354K->4243K(524032K), 0.0005754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
265.926: [GC [PSYoungGen: 174336K->32K(174464K)] 178451K->4147K(524032K), 0.0004475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
266.332: [GC [PSYoungGen: 174239K->0K(174464K)] 178355K->4115K(524032K), 0.0005639 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
266.739: [GC [PSYoungGen: 174208K->128K(174464K)] 178323K->4243K(524032K), 0.0004869 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
267.152: [GC [PSYoungGen: 174335K->32K(174464K)] 178450K->4147K(524032K), 0.0004601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
267.546: [GC [PSYoungGen: 174240K->160K(174464K)] 178355K->4275K(524032K), 0.0004696 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
267.947: [GC [PSYoungGen: 174368K->0K(174464K)] 178483K->4115K(524032K), 0.0004407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
268.352: [GC [PSYoungGen: 174207K->96K(174464K)] 178323K->4211K(524032K), 0.0004799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
268.750: [GC [PSYoungGen: 174304K->32K(174464K)] 178419K->4147K(524032K), 0.0004597 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
269.144: [GC [PSYoungGen: 174239K->32K(174464K)] 178355K->4147K(524032K), 0.0005504 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
269.542: [GC [PSYoungGen: 174240K->0K(174464K)] 178355K->4115K(524032K), 0.0004304 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
269.932: [GC [PSYoungGen: 174208K->64K(174528K)] 178323K->4179K(524096K), 0.0004612 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
270.332: [GC [PSYoungGen: 174336K->128K(174464K)] 178451K->4243K(524032K), 0.0004253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
270.733: [GC [PSYoungGen: 174400K->96K(174464K)] 178515K->4243K(524032K), 0.0005558 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
271.133: [GC [PSYoungGen: 174304K->64K(174464K)] 178451K->4211K(524032K), 0.0006395 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
271.544: [GC [PSYoungGen: 174272K->32K(174528K)] 178419K->4179K(524096K), 0.0004646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
271.943: [GC [PSYoungGen: 174368K->64K(174528K)] 178515K->4211K(524096K), 0.0003828 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
272.532: [GC [PSYoungGen: 174400K->32K(174528K)] 178547K->4179K(524096K), 0.0005083 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
272.932: [GC [PSYoungGen: 174368K->32K(174528K)] 178515K->4179K(524096K), 0.0005273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
273.313: [GC [PSYoungGen: 174368K->64K(174528K)] 178515K->4211K(524096K), 0.0007309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
275.071: [GC [PSYoungGen: 174400K->192K(174528K)] 178547K->4355K(524096K), 0.0005288 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
275.409: [GC [PSYoungGen: 174528K->96K(174400K)] 178691K->4323K(523968K), 0.0003968 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
275.733: [GC [PSYoungGen: 174304K->128K(174464K)] 178531K->4355K(524032K), 0.0004303 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
276.077: [GC [PSYoungGen: 174336K->0K(174464K)] 178563K->4227K(524032K), 0.0005751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
276.428: [GC [PSYoungGen: 174208K->128K(174464K)] 178435K->4355K(524032K), 0.0004229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
276.793: [GC [PSYoungGen: 174336K->128K(174464K)] 178563K->4355K(524032K), 0.0004347 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
277.155: [GC [PSYoungGen: 174336K->64K(174464K)] 178563K->4291K(524032K), 0.0005137 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
277.482: [GC [PSYoungGen: 174272K->96K(174464K)] 178499K->4323K(524032K), 0.0004835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
277.812: [GC [PSYoungGen: 174304K->128K(174464K)] 178531K->4355K(524032K), 0.0004642 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
278.139: [GC [PSYoungGen: 174336K->160K(174464K)] 178563K->4387K(524032K), 0.0003670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
278.463: [GC [PSYoungGen: 174367K->128K(174464K)] 178594K->4355K(524032K), 0.0005483 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
278.798: [GC [PSYoungGen: 174336K->64K(174464K)] 178563K->4291K(524032K), 0.0005205 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
279.151: [GC [PSYoungGen: 174270K->128K(174464K)] 178498K->4355K(524032K), 0.0003746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
279.474: [GC [PSYoungGen: 174336K->64K(174464K)] 178563K->4291K(524032K), 0.0004851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
279.802: [GC [PSYoungGen: 174272K->128K(174464K)] 178499K->4355K(524032K), 0.0005001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
280.127: [GC [PSYoungGen: 174336K->96K(174464K)] 178563K->4323K(524032K), 0.0005230 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
280.478: [GC [PSYoungGen: 174304K->96K(174464K)] 178531K->4323K(524032K), 0.0004939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
280.852: [GC [PSYoungGen: 174304K->64K(174528K)] 178531K->4291K(524096K), 0.0004795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
281.172: [GC [PSYoungGen: 174400K->192K(174528K)] 178627K->4419K(524096K), 0.0005637 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
281.518: [GC [PSYoungGen: 174527K->32K(174400K)] 178754K->4259K(523968K), 0.0006102 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
281.869: [GC [PSYoungGen: 174240K->160K(174464K)] 178467K->4387K(524032K), 0.0004195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
282.207: [GC [PSYoungGen: 174368K->64K(174464K)] 178595K->4291K(524032K), 0.0005463 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
282.545: [GC [PSYoungGen: 174272K->128K(174464K)] 178499K->4355K(524032K), 0.0004409 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
282.898: [GC [PSYoungGen: 174336K->64K(174464K)] 178563K->4291K(524032K), 0.0004779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
283.246: [GC [PSYoungGen: 174272K->128K(174464K)] 178499K->4355K(524032K), 0.0004419 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
284.279: [GC [PSYoungGen: 174336K->256K(173952K)] 178563K->5140K(523520K), 0.0008364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
286.254: [GC [PSYoungGen: 173952K->64K(174208K)] 178836K->5204K(523776K), 0.0006143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
288.130: [GC [PSYoungGen: 173760K->64K(174208K)] 178900K->5204K(523776K), 0.0004596 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
289.965: [GC [PSYoungGen: 173760K->64K(174208K)] 178900K->5204K(523776K), 0.0004640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
